"","ETOPO1_Ice_g_geotiff","X","Y"
"22965",3037,119.158333333944,-85.824999999659
"22966",3025,120.825000000612,-85.824999999659
"22967",3013,122.49166666728,-85.824999999659
"22968",3002,124.158333333949,-85.824999999659
"22969",2990,125.825000000617,-85.824999999659
"22970",2980,127.491666667285,-85.824999999659
"22971",2972,129.158333333953,-85.824999999659
"22972",2964,130.825000000622,-85.824999999659
"22973",2955,132.49166666729,-85.824999999659
"22974",2946,134.158333333958,-85.824999999659
"22975",2938,135.825000000626,-85.824999999659
"22976",2929,137.491666667294,-85.824999999659
"22977",2920,139.158333333963,-85.824999999659
"22978",2910,140.825000000631,-85.824999999659
"22979",2902,142.491666667299,-85.824999999659
"22980",2894,144.158333333967,-85.824999999659
"22981",2888,145.825000000635,-85.824999999659
"22982",2884,147.491666667304,-85.824999999659
"22983",2880,149.158333333972,-85.824999999659
"22984",2876,150.82500000064,-85.824999999659
"22985",2872,152.491666667308,-85.824999999659
"22986",2872,154.158333333976,-85.824999999659
"22987",2872,155.825000000645,-85.824999999659
"22988",2873,157.491666667313,-85.824999999659
"22989",2876,159.158333333981,-85.824999999659
"22990",2879,160.825000000649,-85.824999999659
"22991",2884,162.491666667318,-85.824999999659
"22992",2890,164.158333333986,-85.824999999659
"22993",2933,165.825000000654,-85.824999999659
"22994",2959,167.491666667322,-85.824999999659
"22995",3287,169.15833333399,-85.824999999659
"22996",3419,170.825000000659,-85.824999999659
"22997",3371,172.491666667327,-85.824999999659
"22998",3399,174.158333333995,-85.824999999659
"22999",3387,175.825000000663,-85.824999999659
"23000",3466,177.491666667331,-85.824999999659
"23001",2892,179.158333334,-85.824999999659
"23002",2890,180.825000000668,-85.824999999659
"23003",3103,-179.174999999666,-87.4916666663287
"23004",3107,-177.508333332998,-87.4916666663287
"23005",3110,-175.841666666329,-87.4916666663287
"23006",3113,-174.174999999661,-87.4916666663287
"23007",3114,-172.508333332993,-87.4916666663287
"23008",3115,-170.841666666325,-87.4916666663287
"23009",3115,-169.174999999657,-87.4916666663287
"23010",3114,-167.508333332988,-87.4916666663287
"23011",3110,-165.84166666632,-87.4916666663287
"23012",3104,-164.174999999652,-87.4916666663287
"23013",3095,-162.508333332984,-87.4916666663287
"23014",3085,-160.841666666316,-87.4916666663287
"23015",3076,-159.174999999647,-87.4916666663287
"23016",3065,-157.508333332979,-87.4916666663287
"23017",3053,-155.841666666311,-87.4916666663287
"23018",3038,-154.174999999643,-87.4916666663287
"23019",3022,-152.508333332975,-87.4916666663287
"23020",3005,-150.841666666306,-87.4916666663287
"23021",2989,-149.174999999638,-87.4916666663287
"23022",3225,-147.50833333297,-87.4916666663287
"23023",3172,-145.841666666302,-87.4916666663287
"23024",2944,-144.174999999633,-87.4916666663287
"23025",2932,-142.508333332965,-87.4916666663287
"23026",2922,-140.841666666297,-87.4916666663287
"23027",2916,-139.174999999629,-87.4916666663287
"23028",2911,-137.508333332961,-87.4916666663287
"23029",2909,-135.841666666292,-87.4916666663287
"23030",2907,-134.174999999624,-87.4916666663287
"23031",2906,-132.508333332956,-87.4916666663287
"23032",2904,-130.841666666288,-87.4916666663287
"23033",2900,-129.17499999962,-87.4916666663287
"23034",2895,-127.508333332951,-87.4916666663287
"23035",2888,-125.841666666283,-87.4916666663287
"23036",2883,-124.174999999615,-87.4916666663287
"23037",2879,-122.508333332947,-87.4916666663287
"23038",2874,-120.841666666278,-87.4916666663287
"23039",2867,-119.17499999961,-87.4916666663287
"23040",2857,-117.508333332942,-87.4916666663287
"23041",2845,-115.841666666274,-87.4916666663287
"23042",2833,-114.174999999606,-87.4916666663287
"23043",2820,-112.508333332937,-87.4916666663287
"23044",2808,-110.841666666269,-87.4916666663287
"23045",2795,-109.174999999601,-87.4916666663287
"23046",2781,-107.508333332933,-87.4916666663287
"23047",2768,-105.841666666265,-87.4916666663287
"23048",2757,-104.174999999596,-87.4916666663287
"23049",2746,-102.508333332928,-87.4916666663287
"23050",2735,-100.84166666626,-87.4916666663287
"23051",2724,-99.1749999995917,-87.4916666663287
"23052",2713,-97.5083333329235,-87.4916666663287
"23053",2704,-95.8416666662553,-87.4916666663287
"23054",2696,-94.1749999995871,-87.4916666663287
"23055",2690,-92.5083333329189,-87.4916666663287
"23056",2685,-90.8416666662507,-87.4916666663287
"23057",2678,-89.1749999995824,-87.4916666663287
"23058",2673,-87.5083333329142,-87.4916666663287
"23059",2666,-85.841666666246,-87.4916666663287
"23060",2659,-84.1749999995778,-87.4916666663287
"23061",2651,-82.5083333329096,-87.4916666663287
"23062",2644,-80.8416666662414,-87.4916666663287
"23063",2636,-79.1749999995732,-87.4916666663287
"23064",2631,-77.508333332905,-87.4916666663287
"23065",2626,-75.8416666662367,-87.4916666663287
"23066",2622,-74.1749999995685,-87.4916666663287
"23067",2619,-72.5083333329003,-87.4916666663287
"23068",2618,-70.8416666662321,-87.4916666663287
"23069",2616,-69.1749999995639,-87.4916666663287
"23070",2615,-67.5083333328957,-87.4916666663287
"23071",2613,-65.8416666662275,-87.4916666663287
"23072",2611,-64.1749999995593,-87.4916666663287
"23073",2609,-62.5083333328911,-87.4916666663287
"23074",2607,-60.8416666662228,-87.4916666663287
"23075",2604,-59.1749999995546,-87.4916666663287
"23076",2601,-57.5083333328864,-87.4916666663287
"23077",2597,-55.8416666662182,-87.4916666663287
"23078",2593,-54.17499999955,-87.4916666663287
"23079",2588,-52.5083333328818,-87.4916666663287
"23080",2583,-50.8416666662136,-87.4916666663287
"23081",2579,-49.1749999995453,-87.4916666663287
"23082",2575,-47.5083333328772,-87.4916666663287
"23083",2572,-45.8416666662089,-87.4916666663287
"23084",2568,-44.1749999995407,-87.4916666663287
"23085",2564,-42.5083333328725,-87.4916666663287
"23086",2558,-40.8416666662043,-87.4916666663287
"23087",2552,-39.1749999995361,-87.4916666663287
"23088",2546,-37.5083333328679,-87.4916666663287
"23089",2541,-35.8416666661997,-87.4916666663287
"23090",2536,-34.1749999995315,-87.4916666663287
"23091",2535,-32.5083333328632,-87.4916666663287
"23092",2533,-30.841666666195,-87.4916666663287
"23093",2534,-29.1749999995268,-87.4916666663287
"23094",2535,-27.5083333328586,-87.4916666663287
"23095",2538,-25.8416666661904,-87.4916666663287
"23096",2542,-24.1749999995222,-87.4916666663287
"23097",2546,-22.508333332854,-87.4916666663287
"23098",2552,-20.8416666661857,-87.4916666663287
"23099",2559,-19.1749999995176,-87.4916666663287
"23100",2566,-17.5083333328493,-87.4916666663287
"23101",2573,-15.8416666661811,-87.4916666663287
"23102",2579,-14.1749999995129,-87.4916666663287
"23103",2585,-12.5083333328447,-87.4916666663287
"23104",2591,-10.8416666661765,-87.4916666663287
"23105",2598,-9.17499999950826,-87.4916666663287
"23106",2605,-7.50833333284007,-87.4916666663287
"23107",2611,-5.84166666617185,-87.4916666663287
"23108",2619,-4.17499999950363,-87.4916666663287
"23109",2625,-2.50833333283543,-87.4916666663287
"23110",2631,-0.841666666167214,-87.4916666663287
"23111",2639,0.825000000501007,-87.4916666663287
"23112",2646,2.4916666671692,-87.4916666663287
"23113",2654,4.15833333383742,-87.4916666663287
"23114",2662,5.82500000050564,-87.4916666663287
"23115",2669,7.49166666717386,-87.4916666663287
"23116",2685,9.15833333384205,-87.4916666663287
"23117",2697,10.8250000005103,-87.4916666663287
"23118",2705,12.4916666671785,-87.4916666663287
"23119",2713,14.1583333338467,-87.4916666663287
"23120",2718,15.8250000005149,-87.4916666663287
"23121",2723,17.4916666671831,-87.4916666663287
"23122",2731,19.1583333338513,-87.4916666663287
"23123",2742,20.8250000005195,-87.4916666663287
"23124",2756,22.4916666671878,-87.4916666663287
"23125",2775,24.158333333856,-87.4916666663287
"23126",2792,25.8250000005242,-87.4916666663287
"23127",2813,27.4916666671924,-87.4916666663287
"23128",2836,29.1583333338606,-87.4916666663287
"23129",2860,30.8250000005288,-87.4916666663287
"23130",2888,32.491666667197,-87.4916666663287
"23131",2919,34.1583333338652,-87.4916666663287
"23132",2951,35.8250000005335,-87.4916666663287
"23133",2983,37.4916666672017,-87.4916666663287
"23134",3012,39.1583333338699,-87.4916666663287
"23135",3038,40.8250000005381,-87.4916666663287
"23136",3061,42.4916666672063,-87.4916666663287
"23137",3079,44.1583333338745,-87.4916666663287
"23138",3091,45.8250000005427,-87.4916666663287
"23139",3099,47.4916666672109,-87.4916666663287
"23140",3105,49.1583333338791,-87.4916666663287
"23141",3110,50.8250000005474,-87.4916666663287
"23142",3114,52.4916666672156,-87.4916666663287
"23143",3118,54.1583333338838,-87.4916666663287
"23144",3121,55.825000000552,-87.4916666663287
"23145",3124,57.4916666672202,-87.4916666663287
"23146",3125,59.1583333338884,-87.4916666663287
"23147",3127,60.8250000005566,-87.4916666663287
"23148",3129,62.4916666672248,-87.4916666663287
"23149",3129,64.1583333338931,-87.4916666663287
"23150",3130,65.8250000005613,-87.4916666663287
"23151",3130,67.4916666672295,-87.4916666663287
"23152",3130,69.1583333338977,-87.4916666663287
"23153",3130,70.8250000005659,-87.4916666663287
"23154",3127,72.4916666672341,-87.4916666663287
"23155",3125,74.1583333339023,-87.4916666663287
"23156",3123,75.8250000005705,-87.4916666663287
"23157",3120,77.4916666672387,-87.4916666663287
"23158",3114,79.158333333907,-87.4916666663287
"23159",3110,80.8250000005752,-87.4916666663287
"23160",3104,82.4916666672434,-87.4916666663287
"23161",3098,84.1583333339116,-87.4916666663287
"23162",3091,85.8250000005798,-87.4916666663287
"23163",3084,87.491666667248,-87.4916666663287
"23164",3080,89.1583333339162,-87.4916666663287
"23165",3077,90.8250000005845,-87.4916666663287
"23166",3076,92.4916666672527,-87.4916666663287
"23167",3077,94.1583333339209,-87.4916666663287
"23168",3078,95.8250000005891,-87.4916666663287
"23169",3079,97.4916666672573,-87.4916666663287
"23170",3080,99.1583333339255,-87.4916666663287
"23171",3080,100.825000000594,-87.4916666663287
"23172",3080,102.491666667262,-87.4916666663287
"23173",3080,104.15833333393,-87.4916666663287
"23174",3079,105.825000000598,-87.4916666663287
"23175",3079,107.491666667267,-87.4916666663287
"23176",3078,109.158333333935,-87.4916666663287
"23177",3075,110.825000000603,-87.4916666663287
"23178",3073,112.491666667271,-87.4916666663287
"23179",3069,114.158333333939,-87.4916666663287
"23180",3063,115.825000000608,-87.4916666663287
"23181",3056,117.491666667276,-87.4916666663287
"23182",3049,119.158333333944,-87.4916666663287
"23183",3042,120.825000000612,-87.4916666663287
"23184",3036,122.49166666728,-87.4916666663287
"23185",3031,124.158333333949,-87.4916666663287
"23186",3026,125.825000000617,-87.4916666663287
"23187",3029,127.491666667285,-87.4916666663287
"23188",3035,129.158333333953,-87.4916666663287
"23189",3041,130.825000000622,-87.4916666663287
"23190",3049,132.49166666729,-87.4916666663287
"23191",3057,134.158333333958,-87.4916666663287
"23192",3065,135.825000000626,-87.4916666663287
"23193",3070,137.491666667294,-87.4916666663287
"23194",3073,139.158333333963,-87.4916666663287
"23195",3074,140.825000000631,-87.4916666663287
"23196",3075,142.491666667299,-87.4916666663287
"23197",3077,144.158333333967,-87.4916666663287
"23198",3078,145.825000000635,-87.4916666663287
"23199",3079,147.491666667304,-87.4916666663287
"23200",3079,149.158333333972,-87.4916666663287
"23201",3079,150.82500000064,-87.4916666663287
"23202",3079,152.491666667308,-87.4916666663287
"23203",3079,154.158333333976,-87.4916666663287
"23204",3078,155.825000000645,-87.4916666663287
"23205",3078,157.491666667313,-87.4916666663287
"23206",3077,159.158333333981,-87.4916666663287
"23207",3078,160.825000000649,-87.4916666663287
"23208",3078,162.491666667318,-87.4916666663287
"23209",3079,164.158333333986,-87.4916666663287
"23210",3080,165.825000000654,-87.4916666663287
"23211",3082,167.491666667322,-87.4916666663287
"23212",3083,169.15833333399,-87.4916666663287
"23213",3084,170.825000000659,-87.4916666663287
"23214",3086,172.491666667327,-87.4916666663287
"23215",3089,174.158333333995,-87.4916666663287
"23216",3092,175.825000000663,-87.4916666663287
"23217",3095,177.491666667331,-87.4916666663287
"23218",3099,179.158333334,-87.4916666663287
"23219",3099,180.825000000668,-87.4916666663287
"23220",3099,-179.174999999666,-89.1583333329985
"23221",3101,-177.508333332998,-89.1583333329985
"23222",3103,-175.841666666329,-89.1583333329985
"23223",3104,-174.174999999661,-89.1583333329985
"23224",3105,-172.508333332993,-89.1583333329985
"23225",3105,-170.841666666325,-89.1583333329985
"23226",3104,-169.174999999657,-89.1583333329985
"23227",3102,-167.508333332988,-89.1583333329985
"23228",3099,-165.84166666632,-89.1583333329985
"23229",3094,-164.174999999652,-89.1583333329985
"23230",3088,-162.508333332984,-89.1583333329985
"23231",3081,-160.841666666316,-89.1583333329985
"23232",3072,-159.174999999647,-89.1583333329985
"23233",3063,-157.508333332979,-89.1583333329985
"23234",3050,-155.841666666311,-89.1583333329985
"23235",3037,-154.174999999643,-89.1583333329985
"23236",3021,-152.508333332975,-89.1583333329985
"23237",3005,-150.841666666306,-89.1583333329985
"23238",2989,-149.174999999638,-89.1583333329985
"23239",2973,-147.50833333297,-89.1583333329985
"23240",2961,-145.841666666302,-89.1583333329985
"23241",2952,-144.174999999633,-89.1583333329985
"23242",2944,-142.508333332965,-89.1583333329985
"23243",2938,-140.841666666297,-89.1583333329985
"23244",2933,-139.174999999629,-89.1583333329985
"23245",2929,-137.508333332961,-89.1583333329985
"23246",2925,-135.841666666292,-89.1583333329985
"23247",2921,-134.174999999624,-89.1583333329985
"23248",2917,-132.508333332956,-89.1583333329985
"23249",2911,-130.841666666288,-89.1583333329985
"23250",2904,-129.17499999962,-89.1583333329985
"23251",2895,-127.508333332951,-89.1583333329985
"23252",2888,-125.841666666283,-89.1583333329985
"23253",2882,-124.174999999615,-89.1583333329985
"23254",2876,-122.508333332947,-89.1583333329985
"23255",2870,-120.841666666278,-89.1583333329985
"23256",2863,-119.17499999961,-89.1583333329985
"23257",2855,-117.508333332942,-89.1583333329985
"23258",2845,-115.841666666274,-89.1583333329985
"23259",2833,-114.174999999606,-89.1583333329985
"23260",2821,-112.508333332937,-89.1583333329985
"23261",2811,-110.841666666269,-89.1583333329985
"23262",2800,-109.174999999601,-89.1583333329985
"23263",2789,-107.508333332933,-89.1583333329985
"23264",2779,-105.841666666265,-89.1583333329985
"23265",2770,-104.174999999596,-89.1583333329985
"23266",2766,-102.508333332928,-89.1583333329985
"23267",2760,-100.84166666626,-89.1583333329985
"23268",2754,-99.1749999995917,-89.1583333329985
"23269",2746,-97.5083333329235,-89.1583333329985
"23270",2742,-95.8416666662553,-89.1583333329985
"23271",2742,-94.1749999995871,-89.1583333329985
"23272",2742,-92.5083333329189,-89.1583333329985
"23273",2742,-90.8416666662507,-89.1583333329985
"23274",2742,-89.1749999995824,-89.1583333329985
"23275",2742,-87.5083333329142,-89.1583333329985
"23276",2742,-85.841666666246,-89.1583333329985
"23277",2742,-84.1749999995778,-89.1583333329985
"23278",2742,-82.5083333329096,-89.1583333329985
"23279",2742,-80.8416666662414,-89.1583333329985
"23280",2742,-79.1749999995732,-89.1583333329985
"23281",2742,-77.508333332905,-89.1583333329985
"23282",2742,-75.8416666662367,-89.1583333329985
"23283",2742,-74.1749999995685,-89.1583333329985
"23284",2742,-72.5083333329003,-89.1583333329985
"23285",2742,-70.8416666662321,-89.1583333329985
"23286",2742,-69.1749999995639,-89.1583333329985
"23287",2742,-67.5083333328957,-89.1583333329985
"23288",2743,-65.8416666662275,-89.1583333329985
"23289",2743,-64.1749999995593,-89.1583333329985
"23290",2743,-62.5083333328911,-89.1583333329985
"23291",2743,-60.8416666662228,-89.1583333329985
"23292",2743,-59.1749999995546,-89.1583333329985
"23293",2743,-57.5083333328864,-89.1583333329985
"23294",2743,-55.8416666662182,-89.1583333329985
"23295",2743,-54.17499999955,-89.1583333329985
"23296",2743,-52.5083333328818,-89.1583333329985
"23297",2743,-50.8416666662136,-89.1583333329985
"23298",2743,-49.1749999995453,-89.1583333329985
"23299",2744,-47.5083333328772,-89.1583333329985
"23300",2744,-45.8416666662089,-89.1583333329985
"23301",2744,-44.1749999995407,-89.1583333329985
"23302",2744,-42.5083333328725,-89.1583333329985
"23303",2744,-40.8416666662043,-89.1583333329985
"23304",2744,-39.1749999995361,-89.1583333329985
"23305",2744,-37.5083333328679,-89.1583333329985
"23306",2744,-35.8416666661997,-89.1583333329985
"23307",2744,-34.1749999995315,-89.1583333329985
"23308",2744,-32.5083333328632,-89.1583333329985
"23309",2745,-30.841666666195,-89.1583333329985
"23310",2745,-29.1749999995268,-89.1583333329985
